Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
LA1011305003WUMT1,WU,026,"2,4-D",G,30.0,0.65,T,LU,,,,O,811,52.0,
LA1011305003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,24.0,1.7,T,LU,,,,O,811,52.0,
LA1012135002WUNY1,WU,149,Simazine,R,17.0,3.75,T,GI,,,,O,901,73.0,
LA1012135002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
LA1012135002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
LA1012135002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
LA1012135002WUNY1,WU,780,Tebuthiuron,F,3.4,0.6,T,LU,,,,O,902,52.0,
LA1012135002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
LA1012135003WUMT1,WU,305,Atrazine,R,160.0,0.66,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,87.0,1.6,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,AED,Hydroxy atrazine,R,80.0,1.2,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,62.0,1.7,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,54.0,3.2,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,46.0,1.4,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,026,"2,4-D",G,46.0,0.65,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,964,Desethyl atrazine,R,37.0,0.43,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,149,Simazine,R,35.0,0.71,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,283,Metolachlor,A,11.0,1.5,T,M ,,,,O,812,7.0,
LA1012135003WUMT1,WU,785,Desisopropyl atrazine,R,10.0,3.1,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,8.9,0.61,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ACB,Imazapyr,J,6.1,1.0,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,731,Triclopyr,G,5.8,1.6,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
LA1012135003WUMT1,WU,942,Prometon,R,5.0,0.17,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ACD,Imazethapyr,J,4.2,1.0,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,153,Bromacil,U,4.2,2.5,T,LU,,Q,,O,811,52.0,
LA1012135003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,2.5,0.63,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,780,Tebuthiuron,F,1.9,0.21,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,ACC,Imazaquin,J,1.8,1.1,T,LU,,Q,,O,811,52.0,
LA1012135003WUMT1,WU,758,Bentazon,F,0.7,0.18,T,LU,,,,O,811,52.0,
LA1012135003WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
LA1001115002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
LA1001255002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
LA1001255003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,6.2,1.6,T,LU,,,,O,811,52.0,
LA1002085002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
LA1002085003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
LA1002225002WRNY1,WR,305,Atrazine,R,16.0,2.3,T,GI,,,,O,901,73.0,
LA1002225003WRMT1,WR,964,Desethyl atrazine,R,7.4,0.43,T,LU,,,,O,811,52.0,
LA1003085002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
LA1003085003WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
LA1003225002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
LA1003225003WRMT1,WR,964,Desethyl atrazine,R,4.9,0.43,T,LU,,,,O,811,52.0,
LA1004055002WRNY1,WR,305,Atrazine,R,14.0,2.3,T,GI,,,,O,901,73.0,
LA1004055003WRMT1,WR,758,Bentazon,F,1.7,0.18,T,LU,,,,O,811,52.0,
LA1004195002WRNY1,WR,ACB,Imazapyr,J,3.0,0.9,T,LU,,,,O,902,52.0,
LA1004195003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
LA1005035002WRNY1,WR,305,Atrazine,R,45.0,2.3,T,GI,,,,O,901,73.0,
LA1005035003WRMT1,WR,AED,Hydroxy atrazine,R,410.0,1.2,T,LU,,,,O,811,52.0,
LA1005175002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
LA1005175003WRMT1,WR,032,Diuron,A,33.0,3.5,T,LU,,,,O,811,52.0,
LA1006075002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
LA1006075003WRMT1,WR,ACP,Sulfometuron methyl,K,7.3,1.9,T,LU,,,,O,811,52.0,
LA1006215002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
LA1006215003WRMT1,WR,ACC,Imazaquin,J,1.8,1.1,T,LU,,Q,,O,811,52.0,
LA1007055002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
LA1007065003WRMT1,WR,942,Prometon,R,3.9,0.17,T,LU,,,,O,811,52.0,
LA1007195002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
LA1007195003WRMT1,WR,264,Propiconazole,L,5.7,3.4,T,LU,,Q,,O,811,52.0,
LA1008025002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
LA1008025003WRMT1,WR,ACD,Imazethapyr,J,3.9,1.0,T,LU,,,,O,811,52.0,
LA1008165002WRNY1,WR,305,Atrazine,R,32.0,2.3,T,GI,,,,O,901,73.0,
LA1008165003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,36.0,1.7,T,LU,,,,O,811,52.0,
LA1008305002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
LA1008305003WRMT1,WR,633,Hexazinone,S,2.5,1.5,T,LU,,Q,,O,811,52.0,
LA1009205002WRNY1,WR,785,Desisopropyl atrazine,R,54.1,32.5,T,GI,,Q,,O,901,73.0,
LA1009205003WRMT1,WR,942,Prometon,R,5.6,0.17,T,LU,,,,O,811,52.0,
LA1010045002WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
LA1010045003WRMT1,WR,149,Simazine,R,5.4,0.71,T,LU,,,,O,811,52.0,
LA1010185002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
LA1010185003WRMT1,WR,942,Prometon,R,4.4,0.17,T,LU,,,,O,811,52.0,
LA1011015002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
LA1011015003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
LA1011155002WRNY1,WR,305,Atrazine,R,20.0,2.3,T,GI,,,,O,901,73.0,
LA1011155003WRMT1,WR,AEY,Dimethenamid oxanilic acid (OA),F,2.2,0.63,T,LU,,,,O,811,52.0,
LA1011295002WRNY1,WR,305,Atrazine,R,19.0,2.3,T,GI,,,,O,901,73.0,
LA1011305003WRMT1,WR,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
LA1012135002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
LA1012135003WRMT1,WR,785,Desisopropyl atrazine,R,12.0,3.1,T,LU,,,,O,811,52.0,
LA1001115002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
LA1001255002WUNY1,WU,ACB,Imazapyr,J,11.0,0.9,T,LU,,,,O,902,52.0,
LA1001255003WUMT1,WU,305,Atrazine,R,34.0,0.66,T,LU,,,,O,811,52.0,
LA1002085002WUNY1,WU,305,Atrazine,R,39.0,2.25,T,GI,,,,O,901,73.0,
LA1002085003WUMT1,WU,149,Simazine,R,43.0,0.71,T,LU,,,,O,811,52.0,
LA1002225002WUNY1,WU,149,Simazine,R,13.0,3.75,T,GI,,,,O,901,73.0,
LA1002225003WUMT1,WU,026,"2,4-D",G,33.0,0.65,T,LU,,,,O,811,52.0,
LA1003085002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
LA1003085003WUMT1,WU,153,Bromacil,U,14.0,2.5,T,LU,,,,O,811,52.0,
LA1003225002WUNY1,WU,ACB,Imazapyr,J,7.0,0.9,T,LU,,,,O,902,52.0,
LA1003225003WUMT1,WU,ACB,Imazapyr,J,5.0,1.0,T,LU,,,,O,811,52.0,
LA1004055002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
LA1004055003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,27.0,1.7,T,LU,,,,O,811,52.0,
LA1004195002WUNY1,WU,ACB,Imazapyr,J,6.8,0.9,T,LU,,,,O,902,52.0,
LA1004195003WUMT1,WU,785,Desisopropyl atrazine,R,22.0,3.1,T,LU,,,,O,811,52.0,
LA1005035002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
LA1005035003WUMT1,WU,ACB,Imazapyr,J,4.1,1.0,T,LU,,,,O,811,52.0,
LA1005175002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
LA1005175003WUMT1,WU,026,"2,4-D",G,510.0,0.65,T,LU,,,,O,811,52.0,
LA1006075002WUNY1,WU,780,Tebuthiuron,F,8.8,0.6,T,LU,,,,O,902,52.0,
LA1006075003WUMT1,WU,249,Prometryn,R,2.6,0.17,T,LU,,,,O,811,52.0,
LA1006215002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
LA1006215003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
LA1007055002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
LA1007065003WUMT1,WU,AEP,Clothianidin,F,8.0,4.8,T,LU,,Q,,O,811,52.0,
LA1007195002WUNY1,WU,305,Atrazine,R,112.0,2.25,T,GI,,,,O,901,73.0,
LA1007195003WUMT1,WU,ACP,Sulfometuron methyl,K,12.0,1.9,T,LU,,,,O,811,52.0,
LA1008025002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
LA1008025003WUMT1,WU,026,"2,4-D",G,100.0,0.65,T,LU,,,,O,811,52.0,
LA1008165002WUNY1,WU,785,Desisopropyl atrazine,R,41.0,32.5,T,GI,,,,O,901,73.0,
LA1008165003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,140.0,1.4,T,LU,,,,O,811,52.0,
LA1008305002WUNY1,WU,780,Tebuthiuron,F,5.1,0.6,T,LU,,,,O,902,52.0,
LA1008305003WUMT1,WU,785,Desisopropyl atrazine,R,10.0,3.1,T,LU,,,,O,811,52.0,
LA1009205002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
LA1009205003WUMT1,WU,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
LA1010045002WUNY1,WU,780,Tebuthiuron,F,3.2,0.6,T,LU,,,,O,902,52.0,
LA1010045003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
LA1010185002WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
LA1010185003WUMT1,WU,964,Desethyl atrazine,R,69.0,0.43,T,LU,,,,O,811,52.0,
LA1011015002WUNY1,WU,780,Tebuthiuron,F,4.4,0.6,T,LU,,,,O,902,52.0,
LA1011015003WUMT1,WU,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
LA1011155002WUNY1,WU,780,Tebuthiuron,F,3.0,0.6,T,LU,,,,O,902,52.0,
LA1011155003WUMT1,WU,785,Desisopropyl atrazine,R,10.0,3.1,T,LU,,,,O,811,52.0,
LA1011295002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
LA1011305003WUMT1,WU,ACB,Imazapyr,J,12.0,1.0,T,LU,,,,O,811,52.0,
LA1012135002WUNY1,WU,305,Atrazine,R,34.0,2.25,T,GI,,,,O,901,73.0,
LA1012135003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,200.0,0.36,T,LU,,,,O,811,52.0,
LA1101105002WRNY1,WR,305,Atrazine,R,31.0,2.3,T,GI,,,,O,901,73.0,
LA1101105002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1101105002WRNY1,WR,149,Simazine,R,6.327,3.8,T,GI,,Q,,O,901,73.0,
LA1101105003WRNY1,WR,181,Metribuzin,F,791.0,22.5,T,GI,,,,O,901,73.0,
LA1101105003WRNY1,WR,283,Metolachlor,A,70.0,3.0,T,GI,,,,O,901,73.0,
LA1101105003WRNY1,WR,032,Diuron,A,59.0,9.6,T,LU,,,,O,902,52.0,
LA1101105003WRNY1,WR,149,Simazine,R,49.0,3.8,T,GI,,,,O,901,73.0,
LA1101105003WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1101105003WRNY1,WR,731,Triclopyr,G,29.0,6.0,T,LU,,,,O,902,52.0,
LA1101105003WRNY1,WR,026,"2,4-D",G,23.0,3.6,T,LU,,,,O,902,52.0,
LA1101105003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,17.0,4.8,T,LU,,,,O,902,52.0,
LA1101105003WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1101105003WRNY1,WR,230,Pendimethalin,F,7.492,4.5,T,GI,,Q,,O,901,73.0,
LA1101105003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1101245002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1101245002WRNY1,WR,149,Simazine,R,6.327,3.8,T,GI,,Q,,O,901,73.0,
LA1101245002WRNY1,WR,780,Tebuthiuron,F,2.1,0.6,T,LU,,,,O,902,52.0,
LA1101245003WRNY1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1101245003WRNY1,WR,ACB,Imazapyr,J,7.4,0.9,T,LU,,,,O,902,52.0,
LA1101245003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1101245003WRNY1,WR,181,Metribuzin,F,421.0,22.5,T,GI,,,,O,901,73.0,
LA1101245003WRNY1,WR,305,Atrazine,R,159.0,2.3,T,GI,,,,O,901,73.0,
LA1101245003WRNY1,WR,149,Simazine,R,106.0,3.8,T,GI,,,,O,901,73.0,
LA1101245003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,68.0,4.8,T,LU,,,,O,902,52.0,
LA1101245003WRNY1,WR,032,Diuron,A,43.0,9.6,T,LU,,,,O,902,52.0,
LA1101245003WRNY1,WR,283,Metolachlor,A,41.0,3.0,T,GI,,,,O,901,73.0,
LA1101245003WRNY1,WR,026,"2,4-D",G,28.0,3.6,T,LU,,,,O,902,52.0,
LA1101245003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,22.0,4.8,T,LU,,,,O,902,52.0,
LA1101245003WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1101245003WRNY1,WR,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1101245003WRNY1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1102145002WRNY1,WR,305,Atrazine,R,26.0,2.3,T,GI,,,,O,901,73.0,
LA1102145002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1102145002WRNY1,WR,149,Simazine,R,6.327,3.8,T,GI,,Q,,O,901,73.0,
LA1102145002WRNY1,WR,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1102145002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1102145003WRNY1,WR,780,Tebuthiuron,F,2.1,0.6,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1102145003WRNY1,WR,181,Metribuzin,F,194.0,22.5,T,GI,,,,O,901,73.0,
LA1102145003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,105.0,4.8,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,305,Atrazine,R,64.0,2.3,T,GI,,,,O,901,73.0,
LA1102145003WRNY1,WR,032,Diuron,A,47.0,9.6,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,283,Metolachlor,A,44.0,3.0,T,GI,,,,O,901,73.0,
LA1102145003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,42.0,4.8,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,026,"2,4-D",G,40.0,3.6,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,149,Simazine,R,37.0,3.8,T,GI,,,,O,901,73.0,
LA1102145003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,22.0,4.8,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,17.0,4.8,T,LU,,,,O,902,52.0,
LA1102145003WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1102145003WRNY1,WR,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1102285002WRNY1,WR,305,Atrazine,R,30.0,2.3,T,GI,,,,O,901,73.0,
LA1102285002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1102285002WRNY1,WR,149,Simazine,R,6.327,3.8,T,GI,,Q,,O,901,73.0,
LA1102285002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1102285003WRNY1,WR,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1102285003WRNY1,WR,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1102285003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1102285003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,109.0,4.8,T,LU,,,,O,902,52.0,
LA1102285003WRNY1,WR,305,Atrazine,R,77.0,2.3,T,GI,,,,O,901,73.0,
LA1102285003WRNY1,WR,026,"2,4-D",G,72.0,3.6,T,LU,,,,O,902,52.0,
LA1102285003WRNY1,WR,149,Simazine,R,47.0,3.8,T,GI,,,,O,901,73.0,
LA1102285003WRNY1,WR,181,Metribuzin,F,37.462,22.5,T,GI,,Q,,O,901,73.0,
LA1102285003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,35.0,4.8,T,LU,,,,O,902,52.0,
LA1102285003WRNY1,WR,283,Metolachlor,A,27.0,3.0,T,GI,,,,O,901,73.0,
LA1102285003WRNY1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,26.0,4.8,T,LU,,,,O,902,52.0,
LA1102285003WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1102285003WRNY1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,16.0,4.8,T,LU,,,,O,902,52.0,
LA1102285003WRNY1,WR,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1102285003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1103075002WRNY1,WR,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1103075002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1103075002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1103075002WRNY1,WR,305,Atrazine,R,21.0,2.3,T,GI,,,,O,901,73.0,
LA1103075003WRNY1,WR,ACB,Imazapyr,J,4.3,0.9,T,LU,,,,O,902,52.0,
LA1103075003WRNY1,WR,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1103075003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1103075003WRNY1,WR,181,Metribuzin,F,1684.0,22.5,T,GI,,,,O,901,73.0,
LA1103075003WRNY1,WR,026,"2,4-D",G,246.0,3.6,T,LU,,,,O,902,52.0,
LA1103075003WRNY1,WR,305,Atrazine,R,175.0,2.3,T,GI,,,,O,901,73.0,
LA1103075003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,143.0,4.8,T,LU,,,,O,902,52.0,
LA1103075003WRNY1,WR,149,Simazine,R,50.0,3.8,T,GI,,,,O,901,73.0,
LA1103075003WRNY1,WR,283,Metolachlor,A,24.0,3.0,T,GI,,,,O,901,73.0,
LA1103075003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,23.0,4.8,T,LU,,,,O,902,52.0,
LA1103075003WRNY1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,18.0,4.8,T,LU,,,,O,902,52.0,
LA1103075003WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1103075003WRNY1,WR,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1103075003WRNY1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1103215002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1103215002WRNY1,WR,149,Simazine,R,6.327,3.8,T,GI,,Q,,O,901,73.0,
LA1103215002WRNY1,WR,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1103215002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1103215002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1103215003WRNY1,WR,731,Triclopyr,G,21.0,6.0,T,LU,,,,O,902,52.0,
LA1103215003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,17.0,4.8,T,LU,,,,O,902,52.0,
LA1103215003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1103215003WRNY1,WR,780,Tebuthiuron,F,2.2,0.6,T,LU,,,,O,902,52.0,
LA1103215003WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1103215003WRNY1,WR,181,Metribuzin,F,1195.0,22.5,T,GI,,,,O,901,73.0,
LA1103215003WRNY1,WR,305,Atrazine,R,781.0,2.3,T,GI,,,,O,901,73.0,
LA1103215003WRNY1,WR,032,Diuron,A,129.0,9.6,T,LU,,,,O,902,52.0,
LA1103215003WRNY1,WR,026,"2,4-D",G,102.0,3.6,T,LU,,,,O,902,52.0,
LA1103215003WRNY1,WR,149,Simazine,R,97.0,3.8,T,GI,,,,O,901,73.0,
LA1103215003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,57.0,4.8,T,LU,,,,O,902,52.0,
LA1103215003WRNY1,WR,230,Pendimethalin,F,48.0,4.5,T,GI,,,,O,901,73.0,
LA1103215003WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1103215003WRNY1,WR,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
LA1104045002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1104045002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1104045002WRNY1,WR,305,Atrazine,R,28.0,2.3,T,GI,,,,O,901,73.0,
LA1104045002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1104045002WRNY1,WR,149,Simazine,R,6.327,3.8,T,GI,,Q,,O,901,73.0,
LA1104045003WRNY1,WR,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1104045003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1104045003WRNY1,WR,181,Metribuzin,F,1607.0,22.5,T,GI,,,,O,901,73.0,
LA1104045003WRNY1,WR,032,Diuron,A,1221.0,9.6,T,LU,,,,O,902,52.0,
LA1104045003WRNY1,WR,305,Atrazine,R,838.0,2.3,T,GI,,,,O,901,73.0,
LA1104045003WRNY1,WR,026,"2,4-D",G,348.0,3.6,T,LU,,,,O,902,52.0,
LA1104045003WRNY1,WR,149,Simazine,R,109.0,3.8,T,GI,,,,O,901,73.0,
LA1104045003WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,88.0,4.8,T,LU,,,,O,902,52.0,
LA1104045003WRNY1,WR,230,Pendimethalin,F,64.0,4.5,T,GI,,,,O,901,73.0,
LA1104045003WRNY1,WR,785,Desisopropyl atrazine,R,53.0,9.8,T,GI,,,,O,901,73.0,
LA1104045003WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1104045003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,36.0,4.8,T,LU,,,,O,902,52.0,
LA1104045003WRNY1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,33.0,4.8,T,LU,,,,O,902,52.0,
LA1104045003WRNY1,WR,283,Metolachlor,A,26.0,3.0,T,GI,,,,O,901,73.0,
LA1104045003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,17.0,4.8,T,LU,,,,O,902,52.0,
LA1104045003WRNY1,WR,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
