Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
AL0903095003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0903095003WUMT1,WU,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0903235003WUMT1,WU,ACB,Imazapyr,J,5.1,1.0,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,153,Bromacil,U,4.2,2.5,T,LU,,Q,,O,811,52.0,
AL0903235003WUMT1,WU,ACP,Sulfometuron methyl,K,3.2,1.9,T,LU,,Q,,O,811,52.0,
AL0903235003WUMT1,WU,964,Desethyl atrazine,R,2.9,0.43,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0903235003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.6,0.36,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0903235003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0903235003WUMT1,WU,942,Prometon,R,1.6,0.17,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,026,"2,4-D",G,23.0,0.65,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,305,Atrazine,R,14.0,0.66,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,149,Simazine,R,8.6,0.71,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,780,Tebuthiuron,F,8.5,0.21,T,LU,,,,O,811,52.0,
AL0904065003WUMT1,WU,305,Atrazine,R,3.5,0.66,T,LU,,,,O,811,52.0,
AL0904065003WUMT1,WU,964,Desethyl atrazine,R,2.2,0.43,T,LU,,,,O,811,52.0,
AL0904065003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
AL0904065003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0904065003WUMT1,WU,780,Tebuthiuron,F,7.9,0.21,T,LU,,,,O,811,52.0,
AL0904205003WUMT1,WU,964,Desethyl atrazine,R,3.1,0.43,T,LU,,,,O,811,52.0,
AL0904205003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
AL0904205003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0904205003WUMT1,WU,305,Atrazine,R,16.0,0.66,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,780,Tebuthiuron,F,9.2,0.21,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,026,"2,4-D",G,6.8,0.65,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0905045003WUMT1,WU,964,Desethyl atrazine,R,4.2,0.43,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,153,Bromacil,U,4.2,2.5,T,LU,,Q,,O,811,52.0,
AL0905045003WUMT1,WU,ACB,Imazapyr,J,3.5,1.0,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0905045003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.5,0.36,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0905045003WUMT1,WU,942,Prometon,R,0.85,0.17,T,LU,,,,O,811,52.0,
AL0905185003WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0905185003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0905185003WUMT1,WU,305,Atrazine,R,26.0,0.66,T,LU,,,,O,811,52.0,
AL0905185003WUMT1,WU,780,Tebuthiuron,F,11.0,0.21,T,LU,,,,O,811,52.0,
AL0905185003WUMT1,WU,964,Desethyl atrazine,R,4.8,0.43,T,LU,,,,O,811,52.0,
AL0905185003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0905185003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0905185003WUMT1,WU,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0906085003WUMT1,WU,AED,Hydroxy atrazine,R,8.8,1.2,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,283,Metolachlor,A,7.0,1.5,T,M,,,,O,812,7.0,
AL0906085003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0906085003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
AL0906085003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0906085003WUMT1,WU,ACB,Imazapyr,J,5.0,1.0,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,026,"2,4-D",G,4.7,0.65,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,153,Bromacil,U,4.2,2.5,T,LU,,Q,,O,811,52.0,
AL0906085003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.2,0.36,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0906085003WUMT1,WU,942,Prometon,R,0.76,0.17,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,305,Atrazine,R,190.0,0.66,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,964,Desethyl atrazine,R,10.0,0.43,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0906225003WUMT1,WU,942,Prometon,R,1.9,0.17,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,305,Atrazine,R,300.0,0.66,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,964,Desethyl atrazine,R,25.0,0.43,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,AED,Hydroxy atrazine,R,22.0,1.2,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,026,"2,4-D",G,15.0,0.65,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,785,Desisopropyl atrazine,R,13.0,3.1,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,153,Bromacil,U,13.0,2.5,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,283,Metolachlor,A,12.0,1.5,T,M,,,,O,812,7.0,
AL0906225003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.4,0.36,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,ACB,Imazapyr,J,6.8,1.0,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0906225003WUMT1,WU,780,Tebuthiuron,F,5.7,0.21,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
AL0906225003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0906225003WUMT1,WU,149,Simazine,R,4.5,0.71,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0907065003WUMT1,WU,ACB,Imazapyr,J,3.9,1.0,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,942,Prometon,R,1.5,0.17,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0907065003WUMT1,WU,305,Atrazine,R,220.0,0.66,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,964,Desethyl atrazine,R,21.0,0.43,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,AED,Hydroxy atrazine,R,18.0,1.2,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,153,Bromacil,U,17.0,2.5,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,283,Metolachlor,A,10.0,1.5,T,M,,,,O,812,7.0,
AL0907065003WUMT1,WU,026,"2,4-D",G,9.6,0.65,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,0.36,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,780,Tebuthiuron,F,7.9,0.21,T,LU,,,,O,811,52.0,
AL0907065003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0907205003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0907205003WUMT1,WU,942,Prometon,R,0.98,0.17,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,305,Atrazine,R,150.0,0.66,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,964,Desethyl atrazine,R,25.0,0.43,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,780,Tebuthiuron,F,12.0,0.21,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,153,Bromacil,U,12.0,2.5,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,283,Metolachlor,A,5.5,1.5,T,M,,,,O,812,7.0,
AL0907205003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0907205003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0907205003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.5,0.36,T,LU,,,,O,811,52.0,
AL0907205003WUMT1,WU,026,"2,4-D",G,3.1,0.65,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0908035003WUMT1,WU,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,305,Atrazine,R,59.0,0.66,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,780,Tebuthiuron,F,16.0,0.21,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,AED,Hydroxy atrazine,R,11.0,1.2,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,964,Desethyl atrazine,R,8.8,0.43,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,ACB,Imazapyr,J,5.3,1.0,T,LU,,,,O,811,52.0,
AL0908035003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.9,0.36,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL0908175003WUMT1,WU,942,Prometon,R,2.2,0.17,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0908175003WUMT1,WU,758,Bentazon,F,0.79,0.18,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,305,Atrazine,R,84.0,0.66,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,153,Bromacil,U,27.0,2.5,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,AED,Hydroxy atrazine,R,18.0,1.2,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,964,Desethyl atrazine,R,17.0,0.43,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,780,Tebuthiuron,F,9.2,0.21,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.2,0.36,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,026,"2,4-D",G,6.5,0.65,T,LU,,,,O,811,52.0,
AL0908175003WUMT1,WU,283,Metolachlor,A,6.2,1.5,T,M,,,,O,812,7.0,
AL0908175003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0908175003WUMT1,WU,ACB,Imazapyr,J,5.6,1.0,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,942,Prometon,R,2.4,0.17,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0908315003WUMT1,WU,305,Atrazine,R,32.0,0.66,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,153,Bromacil,U,32.0,2.5,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,780,Tebuthiuron,F,9.0,0.21,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,964,Desethyl atrazine,R,7.7,0.43,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,ACB,Imazapyr,J,7.0,1.0,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0908315003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0908315003WUMT1,WU,026,"2,4-D",G,4.9,0.65,T,LU,,,,O,811,52.0,
AL0908315003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.8,0.36,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,758,Bentazon,F,1.2,0.18,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,249,Prometryn,R,0.98,0.17,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,ACB,Imazapyr,J,27.0,1.0,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,153,Bromacil,U,23.0,2.5,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,305,Atrazine,R,19.0,0.66,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,780,Tebuthiuron,F,9.4,0.21,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0909215003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0909215003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.1,0.36,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,964,Desethyl atrazine,R,4.3,0.43,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,026,"2,4-D",G,4.0,0.65,T,LU,,,,O,811,52.0,
AL0909215003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0909215003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0909215003WUMT1,WU,149,Simazine,R,2.5,0.71,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,153,Bromacil,U,41.0,2.5,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,026,"2,4-D",G,13.0,0.65,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,AED,Hydroxy atrazine,R,9.9,1.2,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0910055003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0910055003WUMT1,WU,305,Atrazine,R,4.7,0.66,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.9,0.36,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,964,Desethyl atrazine,R,3.5,0.43,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,ACP,Sulfometuron methyl,K,3.2,1.9,T,LU,,Q,,O,811,52.0,
AL0910055003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0910055003WUMT1,WU,942,Prometon,R,2.6,0.17,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,ACZ,Imazapic,J,1.5,0.9,T,LU,,Q,,O,811,52.0,
AL0910055003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0910055003WUMT1,WU,758,Bentazon,F,0.61,0.18,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,026,"2,4-D",G,7.4,0.65,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,AED,Hydroxy atrazine,R,5.5,1.2,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,149,Simazine,R,5.5,0.71,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0910195003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.2,0.36,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,305,Atrazine,R,4.1,0.66,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,ACP,Sulfometuron methyl,K,3.2,1.9,T,LU,,Q,,O,811,52.0,
AL0910195003WUMT1,WU,964,Desethyl atrazine,R,2.6,0.43,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,942,Prometon,R,1.0,0.17,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,758,Bentazon,F,0.74,0.18,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,ACB,Imazapyr,J,45.0,1.0,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0911025003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0911025003WUMT1,WU,942,Prometon,R,0.6,0.17,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,ACB,Imazapyr,J,44.0,1.0,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,780,Tebuthiuron,F,9.8,0.21,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,153,Bromacil,U,9.1,2.5,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,305,Atrazine,R,3.8,0.66,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,964,Desethyl atrazine,R,3.2,0.43,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.0,0.36,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0911165003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL0911165003WUMT1,WU,ACB,Imazapyr,J,43.0,1.0,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,153,Bromacil,U,19.0,2.5,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,780,Tebuthiuron,F,12.0,0.21,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,149,Simazine,R,4.9,0.71,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,305,Atrazine,R,3.9,0.66,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,ACP,Sulfometuron methyl,K,3.2,1.9,T,LU,,Q,,O,811,52.0,
AL0911165003WUMT1,WU,026,"2,4-D",G,2.8,0.65,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.4,0.36,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,305,Atrazine,R,3.3,0.66,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,964,Desethyl atrazine,R,2.9,0.43,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0911305003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.0,0.36,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0911305003WUMT1,WU,942,Prometon,R,0.97,0.17,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,153,Bromacil,U,22.0,2.5,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,ACB,Imazapyr,J,19.0,1.0,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,780,Tebuthiuron,F,8.3,0.21,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,780,Tebuthiuron,F,9.1,0.21,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,AED,Hydroxy atrazine,R,5.3,1.2,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,305,Atrazine,R,4.8,0.66,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.0,0.36,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,964,Desethyl atrazine,R,3.3,0.43,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,026,"2,4-D",G,2.3,0.65,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,942,Prometon,R,0.57,0.17,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL0912145003WUMT1,WU,153,Bromacil,U,21.0,2.5,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,ACB,Imazapyr,J,17.0,1.0,T,LU,,,,O,811,52.0,
AL0902085003WRMT1,WR,305,Atrazine,R,3.0,0.66,T,LU,,,,O,811,52.0,
AL0902235003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0903095003WRMT1,WR,964,Desethyl atrazine,R,1.9,0.43,T,LU,,,,O,811,52.0,
AL0903235003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0904065003WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL0904205003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
AL0905045003WRMT1,WR,149,Simazine,R,2.4,0.71,T,LU,,,,O,811,52.0,
AL0905185003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0906085003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.6,0.36,T,LU,,,,O,811,52.0,
AL0906225003WRMT1,WR,ACZ,Imazapic,J,1.5,0.9,T,LU,,Q,,O,811,52.0,
AL0907065003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.8,0.36,T,LU,,,,O,811,52.0,
AL0907205003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL0908035003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0908175003WRMT1,WR,942,Prometon,R,2.4,0.17,T,LU,,,,O,811,52.0,
AL0908315003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0909215003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0910055003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.5,0.36,T,LU,,,,O,811,52.0,
AL0910195003WRMT1,WR,026,"2,4-D",G,14.0,0.65,T,LU,,,,O,811,52.0,
AL0911025003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL0911165003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.9,0.36,T,LU,,,,O,811,52.0,
AL0911305003WRMT1,WR,964,Desethyl atrazine,R,2.5,0.43,T,LU,,,,O,811,52.0,
AL0912145003WRMT1,WR,149,Simazine,R,21.0,0.71,T,LU,,,,O,811,52.0,
AL0902085003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.5,0.36,T,LU,,,,O,811,52.0,
AL0902235003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL0903095003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.4,0.36,T,LU,,,,O,811,52.0,
AL0903235003WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
AL0904065003WUMT1,WU,153,Bromacil,U,4.2,2.5,T,LU,,Q,,O,811,52.0,
AL0904205003WUMT1,WU,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL0905045003WUMT1,WU,305,Atrazine,R,41.0,0.66,T,LU,,,,O,811,52.0,
AL0905185003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.5,0.36,T,LU,,,,O,811,52.0,
AL0906085003WUMT1,WU,780,Tebuthiuron,F,9.7,0.21,T,LU,,,,O,811,52.0,
AL0906225003WUMT1,WU,ACP,Sulfometuron methyl,K,3.2,1.9,T,LU,,Q,,O,811,52.0,
AL0907065003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0907205003WUMT1,WU,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL0908035003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0908175003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL0908315003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,,O,812,7.0,
AL0909215003WUMT1,WU,942,Prometon,R,1.6,0.17,T,LU,,,,O,811,52.0,
AL0910055003WUMT1,WU,ACB,Imazapyr,J,45.0,1.0,T,LU,,,,O,811,52.0,
AL0910195003WUMT1,WU,153,Bromacil,U,34.0,2.5,T,LU,,,,O,811,52.0,
AL0911025003WUMT1,WU,026,"2,4-D",G,2.4,0.65,T,LU,,,,O,811,52.0,
AL0911165003WUMT1,WU,964,Desethyl atrazine,R,2.4,0.43,T,LU,,,,O,811,52.0,
AL0911305003WUMT1,WU,149,Simazine,R,3.6,0.71,T,LU,,,,O,811,52.0,
AL0912145003WUMT1,WU,149,Simazine,R,15.0,0.71,T,LU,,,,O,811,52.0,
AL1001115003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL1001115003WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
