Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
VA0912025523WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,604.0,3.0,T,LU,,,,O,999,52.0,
VA0901135001WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
VA0901135002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0901265001WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0901265002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0902095001WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0902095002WRNY1,WR,026,"2,4-D",G,24.0,3.6,T,LU,,,,O,902,52.0,
VA0902235001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,24.0,4.8,T,LU,,,,O,902,52.0,
VA0902235002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0903095001WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0903095002WRNY1,WR,942,Prometon,R,5.4,1.5,T,GI,,,,O,901,73.0,
VA0903235001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0903235002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0904065001WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
VA0904065002WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0904205001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0904205002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0905045001WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0905045002WRNY1,WR,305,Atrazine,R,35.0,2.3,T,GI,,,,O,901,73.0,
VA0905185001WRNY1,WR,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0905185002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0906085001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0906085002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0906225001WRNY1,WR,967,Imidacloprid,A,5.5,1.5,T,LU,,,,O,902,52.0,
VA0906225002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0907065001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0907065002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0907205001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0907205002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0908035001WRNY1,WR,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
VA0908035002WRNY1,WR,942,Prometon,R,6.0,1.5,T,GI,,,,O,901,73.0,
VA0908175001WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0908175002WRNY1,WR,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908315001WRNY1,WR,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908315002WRNY1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,3.7,T,LU,,Q,,O,902,52.0,
VA0909215001WRNY1,WR,942,Prometon,R,9.3,1.5,T,GI,,,,O,901,73.0,
VA0909215002WRNY1,WR,942,Prometon,R,6.2,1.5,T,GI,,,,O,901,73.0,
VA0910055001WRNY1,WR,942,Prometon,R,7.4,1.5,T,GI,,,,O,901,73.0,
VA0910055002WRNY1,WR,942,Prometon,R,6.0,1.5,T,GI,,,,O,901,73.0,
VA0910195001WRNY1,WR,305,Atrazine,R,11.0,2.3,T,GI,,,,O,901,73.0,
VA0910195002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0911025001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0911025002WRNY1,WR,942,Prometon,R,6.0,1.5,T,GI,,,,O,901,73.0,
VA0911165001WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
VA0911165002WRNY1,WR,942,Prometon,R,5.6,1.5,T,GI,,,,O,901,73.0,
VA0911305001WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0911305002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0912145001WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0912145002WRNY1,WR,ACB,Imazapyr,J,3.9,0.9,T,LU,,,,O,902,52.0,
VA0901135001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,48.0,4.8,T,LU,,,,O,902,52.0,
VA0901135001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0901135001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0901135001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0901135001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0901135001WUNY1,WU,967,Imidacloprid,A,5.7,1.5,T,LU,,,,O,902,52.0,
VA0901135001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0901135001WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
VA0901135001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0901135002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0901135002WUNY1,WU,ACB,Imazapyr,J,3.4,0.9,T,LU,,,,O,902,52.0,
VA0901135002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,74.0,4.8,T,LU,,,,O,902,52.0,
VA0901135002WUNY1,WU,305,Atrazine,R,22.0,2.25,T,GI,,,,O,901,73.0,
VA0901135002WUNY1,WU,026,"2,4-D",G,18.0,3.6,T,LU,,,,O,902,52.0,
VA0901135002WUNY1,WU,283,Metolachlor,A,15.0,3.0,T,GI,,,,O,901,73.0,
VA0901135002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0901135002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0901135002WUNY1,WU,967,Imidacloprid,A,7.6,1.5,T,LU,,,,O,902,52.0,
VA0901265001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0901265001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0901265001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,121.0,4.8,T,LU,,,,O,902,52.0,
VA0901265001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0901265001WUNY1,WU,305,Atrazine,R,18.0,2.25,T,GI,,,,O,901,73.0,
VA0901265001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0901265001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0901265001WUNY1,WU,967,Imidacloprid,A,7.1,1.5,T,LU,,,,O,902,52.0,
VA0901265001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0901265002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0901265002WUNY1,WU,ACB,Imazapyr,J,3.6,0.9,T,LU,,,,O,902,52.0,
VA0901265002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,57.0,4.8,T,LU,,,,O,902,52.0,
VA0901265002WUNY1,WU,305,Atrazine,R,47.0,2.25,T,GI,,,,O,901,73.0,
VA0901265002WUNY1,WU,283,Metolachlor,A,23.0,3.0,T,GI,,,,O,901,73.0,
VA0901265002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,18.0,4.8,T,LU,,,,O,902,52.0,
VA0901265002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0901265002WUNY1,WU,149,Simazine,R,16.0,3.75,T,GI,,,,O,901,73.0,
VA0901265002WUNY1,WU,942,Prometon,R,12.0,1.5,T,GI,,,,O,901,73.0,
VA0901265002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0902095001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0902095001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0902095001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,99.0,4.8,T,LU,,,,O,902,52.0,
VA0902095001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0902095001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0902095001WUNY1,WU,305,Atrazine,R,13.0,2.25,T,GI,,,,O,901,73.0,
VA0902095001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0902095001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0902095002WUNY1,WU,305,Atrazine,R,38.0,2.25,T,GI,,,,O,901,73.0,
VA0902095002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,25.0,4.8,T,LU,,,,O,902,52.0,
VA0902095002WUNY1,WU,283,Metolachlor,A,20.0,3.0,T,GI,,,,O,901,73.0,
VA0902095002WUNY1,WU,149,Simazine,R,17.0,3.75,T,GI,,,,O,901,73.0,
VA0902095002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0902095002WUNY1,WU,026,"2,4-D",G,15.0,3.6,T,LU,,,,O,902,52.0,
VA0902095002WUNY1,WU,942,Prometon,R,12.0,1.5,T,GI,,,,O,901,73.0,
VA0902095002WUNY1,WU,ACB,Imazapyr,J,4.0,0.9,T,LU,,,,O,902,52.0,
VA0902095002WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0902095002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,69.0,4.8,T,LU,,,,O,902,52.0,
VA0902235001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0902235001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0902235001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,86.0,4.8,T,LU,,,,O,902,52.0,
VA0902235001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0902235001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0902235001WUNY1,WU,305,Atrazine,R,11.0,2.25,T,GI,,,,O,901,73.0,
VA0902235002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0902235002WUNY1,WU,967,Imidacloprid,A,7.1,1.5,T,LU,,,,O,902,52.0,
VA0902235002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,123.0,4.8,T,LU,,,,O,902,52.0,
VA0902235002WUNY1,WU,305,Atrazine,R,70.0,2.25,T,GI,,,,O,901,73.0,
VA0902235002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,43.0,4.8,T,LU,,,,O,902,52.0,
VA0902235002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0902235002WUNY1,WU,026,"2,4-D",G,30.0,3.6,T,LU,,,,O,902,52.0,
VA0902235002WUNY1,WU,149,Simazine,R,25.0,3.75,T,GI,,,,O,901,73.0,
VA0902235002WUNY1,WU,283,Metolachlor,A,23.0,3.0,T,GI,,,,O,901,73.0,
VA0902235002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0903095001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0903095001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0903095001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0903095001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,79.0,4.8,T,LU,,,,O,902,52.0,
VA0903095001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903095001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0903095001WUNY1,WU,305,Atrazine,R,13.0,2.25,T,GI,,,,O,901,73.0,
VA0903095002WUNY1,WU,942,Prometon,R,9.8,1.5,T,GI,,,,O,901,73.0,
VA0903095002WUNY1,WU,967,Imidacloprid,A,9.0,1.5,T,LU,,,,O,902,52.0,
VA0903095002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,158.0,4.8,T,LU,,,,O,902,52.0,
VA0903095002WUNY1,WU,305,Atrazine,R,73.0,2.25,T,GI,,,,O,901,73.0,
VA0903095002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,47.0,4.8,T,LU,,,,O,902,52.0,
VA0903095002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903095002WUNY1,WU,149,Simazine,R,28.0,3.75,T,GI,,,,O,901,73.0,
VA0903095002WUNY1,WU,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
VA0903095002WUNY1,WU,731,Triclopyr,G,20.0,6.0,T,LU,,,,O,902,52.0,
VA0903095002WUNY1,WU,283,Metolachlor,A,19.0,3.0,T,GI,,,,O,901,73.0,
VA0903235001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0903235001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0903235001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,85.0,4.8,T,LU,,,,O,902,52.0,
VA0903235001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903235001WUNY1,WU,305,Atrazine,R,11.0,2.25,T,GI,,,,O,901,73.0,
VA0903235001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0903235001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0903235001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0903235001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0903235002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0903235002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0903235002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,86.0,4.8,T,LU,,,,O,902,52.0,
VA0903235002WUNY1,WU,305,Atrazine,R,56.0,2.25,T,GI,,,,O,901,73.0,
VA0903235002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0903235002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,25.0,4.8,T,LU,,,,O,902,52.0,
VA0903235002WUNY1,WU,149,Simazine,R,18.0,3.75,T,GI,,,,O,901,73.0,
VA0903235002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0903235002WUNY1,WU,283,Metolachlor,A,14.0,3.0,T,GI,,,,O,901,73.0,
VA0903235002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0903235002WUNY1,WU,967,Imidacloprid,A,6.8,1.5,T,LU,,,,O,902,52.0,
VA0904065001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0904065001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0904065001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,33.0,4.8,T,LU,,,,O,902,52.0,
VA0904065001WUNY1,WU,026,"2,4-D",G,22.0,3.6,T,LU,,,,O,902,52.0,
VA0904065001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0904065001WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0904065001WUNY1,WU,305,Atrazine,R,8.5,2.25,T,GI,,,,O,901,73.0,
VA0904065001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0904065002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,59.0,4.8,T,LU,,,,O,902,52.0,
VA0904065002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0904065002WUNY1,WU,305,Atrazine,R,33.0,2.25,T,GI,,,,O,901,73.0,
VA0904065002WUNY1,WU,026,"2,4-D",G,30.0,3.6,T,LU,,,,O,902,52.0,
VA0904065002WUNY1,WU,149,Simazine,R,18.0,3.75,T,GI,,,,O,901,73.0,
VA0904065002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0904065002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0904065002WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0904065002WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0904065002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0904065002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0904205001WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
VA0904205001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0904205001WUNY1,WU,026,"2,4-D",G,52.0,3.6,T,LU,,,,O,902,52.0,
VA0904205001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,39.0,4.8,T,LU,,,,O,902,52.0,
VA0904205001WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0904205001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0904205001WUNY1,WU,967,Imidacloprid,A,6.7,1.5,T,LU,,,,O,902,52.0,
VA0904205001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0904205002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0904205002WUNY1,WU,942,Prometon,R,5.9,1.5,T,GI,,,,O,901,73.0,
VA0904205002WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0904205002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0904205002WUNY1,WU,032,Diuron,A,152.0,9.6,T,LU,,,,O,902,52.0,
VA0904205002WUNY1,WU,026,"2,4-D",G,88.0,3.6,T,LU,,,,O,902,52.0,
VA0904205002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,81.0,4.8,T,LU,,,,O,902,52.0,
VA0904205002WUNY1,WU,305,Atrazine,R,50.0,2.25,T,GI,,,,O,901,73.0,
VA0904205002WUNY1,WU,731,Triclopyr,G,30.0,6.0,T,LU,,,,O,902,52.0,
VA0904205002WUNY1,WU,149,Simazine,R,28.0,3.75,T,GI,,,,O,901,73.0,
VA0904205002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,26.0,4.8,T,LU,,,,O,902,52.0,
VA0905045001WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
VA0905045001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0905045001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,28.0,3.7,T,LU,,,,O,902,52.0,
VA0905045001WUNY1,WU,305,Atrazine,R,8.6,2.25,T,GI,,,,O,901,73.0,
VA0905045001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0905045002WUNY1,WU,942,Prometon,R,36.0,1.5,T,GI,,,,O,901,73.0,
VA0905045002WUNY1,WU,149,Simazine,R,27.0,3.75,T,GI,,,,O,901,73.0,
VA0905045002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0905045002WUNY1,WU,967,Imidacloprid,A,11.0,1.5,T,LU,,,,O,902,52.0,
VA0905045002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0905045002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0905045002WUNY1,WU,ACT,Siduron,F,4.0,2.4,T,LU,,Q,,O,902,52.0,
VA0905045002WUNY1,WU,305,Atrazine,R,165.0,2.25,T,GI,,,,O,901,73.0,
VA0905045002WUNY1,WU,032,Diuron,A,117.0,9.6,T,LU,,,,O,902,52.0,
VA0905045002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,100.0,3.7,T,LU,,,,O,902,52.0,
VA0905045002WUNY1,WU,283,Metolachlor,A,56.0,3.0,T,GI,,,,O,901,73.0,
VA0905185001WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,,O,902,52.0,
VA0905185001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0905185001WUNY1,WU,149,Simazine,R,1143.0,3.75,T,GI,,,,O,901,73.0,
VA0905185001WUNY1,WU,032,Diuron,A,309.0,9.6,T,LU,,,,O,902,52.0,
VA0905185001WUNY1,WU,026,"2,4-D",G,233.0,3.6,T,LU,,,,O,902,52.0,
VA0905185001WUNY1,WU,305,Atrazine,R,101.0,2.25,T,GI,,,,O,901,73.0,
VA0905185001WUNY1,WU,785,Desisopropyl atrazine,R,55.0,9.8,T,GI,,,,O,901,73.0,
VA0905185001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,53.0,3.7,T,LU,,,,O,902,52.0,
VA0905185001WUNY1,WU,731,Triclopyr,G,23.0,6.0,T,LU,,,,O,902,52.0,
VA0905185001WUNY1,WU,ACP,Sulfometuron methyl,K,20.0,12.0,T,LU,,Q,,O,902,52.0,
VA0905185001WUNY1,WU,ACB,Imazapyr,J,20.0,0.9,T,LU,,,,O,902,52.0,
VA0905185001WUNY1,WU,227,Alachlor,A,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0905185001WUNY1,WU,967,Imidacloprid,A,14.0,1.5,T,LU,,,,O,902,52.0,
VA0905185001WUNY1,WU,283,Metolachlor,A,12.0,3.0,T,GI,,,,O,901,73.0,
VA0905185001WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0905185002WUNY1,WU,967,Imidacloprid,A,13.0,1.5,T,LU,,,,O,902,52.0,
VA0905185002WUNY1,WU,ACT,Siduron,F,4.0,2.4,T,LU,,Q,,O,902,52.0,
VA0905185002WUNY1,WU,305,Atrazine,R,362.0,2.25,T,GI,,,,O,901,73.0,
VA0905185002WUNY1,WU,283,Metolachlor,A,144.0,3.0,T,GI,,,,O,901,73.0,
VA0905185002WUNY1,WU,149,Simazine,R,98.0,3.75,T,GI,,,,O,901,73.0,
VA0905185002WUNY1,WU,032,Diuron,A,56.0,9.6,T,LU,,,,O,902,52.0,
VA0905185002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0905185002WUNY1,WU,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
VA0905185002WUNY1,WU,026,"2,4-D",G,32.0,3.6,T,LU,,,,O,902,52.0,
VA0905185002WUNY1,WU,731,Triclopyr,G,27.0,6.0,T,LU,,,,O,902,52.0,
VA0905185002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,16.0,4.8,T,LU,,,,O,902,52.0,
VA0906085001WUNY1,WU,ACB,Imazapyr,J,4.3,0.9,T,LU,,,,O,902,52.0,
VA0906085001WUNY1,WU,305,Atrazine,R,505.0,2.25,T,GI,,,,O,901,73.0,
VA0906085001WUNY1,WU,149,Simazine,R,281.0,3.75,T,GI,,,,O,901,73.0,
VA0906085001WUNY1,WU,283,Metolachlor,A,119.0,3.0,T,GI,,,,O,901,73.0,
VA0906085001WUNY1,WU,785,Desisopropyl atrazine,R,107.0,9.8,T,GI,,,,O,901,73.0,
VA0906085001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,89.0,3.7,T,LU,,,,O,902,52.0,
VA0906085001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0906085001WUNY1,WU,967,Imidacloprid,A,25.0,1.5,T,LU,,,,O,902,52.0,
VA0906085001WUNY1,WU,026,"2,4-D",G,21.0,3.6,T,LU,,,,O,902,52.0,
VA0906085002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0906085002WUNY1,WU,942,Prometon,R,15.0,1.5,T,GI,,,,O,901,73.0,
VA0906085002WUNY1,WU,ACB,Imazapyr,J,8.5,0.9,T,LU,,,,O,902,52.0,
VA0906085002WUNY1,WU,333,Propazine,R,7.5,4.5,T,GI,,Q,,O,901,73.0,
VA0906085002WUNY1,WU,305,Atrazine,R,1704.0,2.25,T,GI,,,,O,901,73.0,
VA0906085002WUNY1,WU,283,Metolachlor,A,444.0,3.0,T,GI,,,,O,901,73.0,
VA0906085002WUNY1,WU,149,Simazine,R,331.0,3.75,T,GI,,,,O,901,73.0,
VA0906085002WUNY1,WU,026,"2,4-D",G,307.0,3.6,T,LU,,,,O,902,52.0,
