Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
KS1011295003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1011295003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,2.6,0.61,T,LU,,,,O,811,52.0,
KS1012135003WRMT1,WR,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1012135003WRMT1,WR,AED,Hydroxy atrazine,R,23.0,1.2,T,LU,,,,O,811,52.0,
KS1012135003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,9.5,0.36,T,LU,,,,O,811,52.0,
KS1012135003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,7.3,1.4,T,LU,,,,O,811,52.0,
KS1012135003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
KS1012135003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1012135003WRMT1,WR,026,"2,4-D",G,3.9,0.65,T,LU,,,,O,811,52.0,
KS1012135003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1012135003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
KS1012135003WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
KS1012135003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1012135003WRMT1,WR,964,Desethyl atrazine,R,43.0,0.43,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,785,Desisopropyl atrazine,R,19.0,3.1,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,026,"2,4-D",G,14.0,0.65,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
KS1001125003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,4.0,0.63,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1001125003WUMT1,WU,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1001125003WUMT1,WU,305,Atrazine,R,270.0,0.66,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,AED,Hydroxy atrazine,R,190.0,1.2,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,964,Desethyl atrazine,R,77.0,0.43,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,76.0,0.36,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,75.0,1.4,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,71.0,3.2,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,53.0,1.6,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,283,Metolachlor,A,30.0,1.5,T,M ,,,,O,812,7.0,
KS1001125003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,28.0,0.61,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1001265003WUMT1,WU,305,Atrazine,R,84.0,0.66,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,AED,Hydroxy atrazine,R,65.0,1.2,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,35.0,0.36,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,25.0,3.2,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,964,Desethyl atrazine,R,25.0,0.43,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,20.0,1.6,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,18.0,1.4,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,026,"2,4-D",G,11.0,0.65,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.2,1.7,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,283,Metolachlor,A,7.9,1.5,T,M ,,,,O,812,7.0,
KS1001265003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,6.6,0.61,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,731,Triclopyr,G,6.6,1.6,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1001265003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1001265003WUMT1,WU,942,Prometon,R,0.68,0.17,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,4.5,0.63,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
KS1002085003WUMT1,WU,942,Prometon,R,0.98,0.17,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1002085003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1002085003WUMT1,WU,305,Atrazine,R,320.0,0.66,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,AED,Hydroxy atrazine,R,170.0,1.2,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,964,Desethyl atrazine,R,93.0,0.43,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,85.0,0.36,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,68.0,1.4,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,64.0,3.2,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,52.0,1.6,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,283,Metolachlor,A,36.0,1.5,T,M ,,,,O,812,7.0,
KS1002085003WUMT1,WU,026,"2,4-D",G,27.0,0.65,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,24.0,0.61,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,21.0,1.7,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,785,Desisopropyl atrazine,R,21.0,3.1,T,LU,,,,O,811,52.0,
KS1002085003WUMT1,WU,731,Triclopyr,G,5.8,1.6,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
KS1002225003WUMT1,WU,AED,Hydroxy atrazine,R,19.0,1.2,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,026,"2,4-D",G,18.0,0.65,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,305,Atrazine,R,12.0,0.66,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.6,0.36,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,731,Triclopyr,G,7.5,1.6,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,964,Desethyl atrazine,R,5.6,0.43,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,5.4,1.6,T,LU,,,,O,811,52.0,
KS1002225003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
KS1002225003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1002225003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
KS1002225003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.0,0.61,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,964,Desethyl atrazine,R,27.0,0.43,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,25.0,1.6,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1003085003WUMT1,WU,785,Desisopropyl atrazine,R,14.0,3.1,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,11.0,1.7,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,10.0,0.61,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,283,Metolachlor,A,10.0,1.5,T,M ,,,,O,812,7.0,
KS1003085003WUMT1,WU,026,"2,4-D",G,8.7,0.65,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1003085003WUMT1,WU,780,Tebuthiuron,F,1.6,0.21,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1003085003WUMT1,WU,942,Prometon,R,0.8,0.17,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,305,Atrazine,R,96.0,0.66,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,AED,Hydroxy atrazine,R,61.0,1.2,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,45.0,0.36,T,LU,,,,O,811,52.0,
KS1003085003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,29.0,3.2,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,AED,Hydroxy atrazine,R,94.0,1.2,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1003225003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,52.0,0.36,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,42.0,1.4,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,39.0,3.2,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,35.0,1.6,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,964,Desethyl atrazine,R,29.0,0.43,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,026,"2,4-D",G,18.0,0.65,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,16.0,1.7,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,283,Metolachlor,A,14.0,1.5,T,M ,,,,O,812,7.0,
KS1003225003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,13.0,0.61,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,731,Triclopyr,G,7.1,1.6,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1003225003WUMT1,WU,318,MCPA,G,4.6,0.78,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,2.4,0.63,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,780,Tebuthiuron,F,2.4,0.21,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,942,Prometon,R,0.69,0.17,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
KS1004055003WUMT1,WU,758,Bentazon,F,1.4,0.18,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1004055003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
KS1004055003WUMT1,WU,026,"2,4-D",G,48.0,0.65,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,AED,Hydroxy atrazine,R,37.0,1.2,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,731,Triclopyr,G,26.0,1.6,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,305,Atrazine,R,25.0,0.66,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,14.0,0.36,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,964,Desethyl atrazine,R,6.3,0.43,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,5.9,1.7,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,5.4,1.6,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
KS1004055003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,5.2,1.4,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,318,MCPA,G,3.1,0.78,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,6.0,0.61,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1004195003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1004195003WUMT1,WU,780,Tebuthiuron,F,1.2,0.21,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1004195003WUMT1,WU,942,Prometon,R,0.82,0.17,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1004195003WUMT1,WU,AED,Hydroxy atrazine,R,62.0,1.2,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,305,Atrazine,R,58.0,0.66,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,32.0,0.36,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,964,Desethyl atrazine,R,27.0,0.43,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,19.0,3.2,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,16.0,1.4,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,16.0,1.6,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.7,1.7,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,026,"2,4-D",G,8.7,0.65,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,9.8,0.61,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1005035003WUMT1,WU,780,Tebuthiuron,F,3.2,0.21,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1005035003WUMT1,WU,942,Prometon,R,1.8,0.17,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
KS1005035003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1005035003WUMT1,WU,305,Atrazine,R,400.0,0.66,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,026,"2,4-D",G,180.0,0.65,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,AED,Hydroxy atrazine,R,120.0,1.2,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,283,Metolachlor,A,82.0,1.5,T,M ,,,,O,812,7.0,
KS1005035003WUMT1,WU,964,Desethyl atrazine,R,61.0,0.43,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,60.0,0.36,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,33.0,3.2,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,32.0,1.4,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,28.0,1.6,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,807,Acetochlor,A,15.3,9.2,T,M ,,Q,,O,812,7.0,
KS1005035003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,13.0,1.7,T,LU,,,,O,811,52.0,
KS1005035003WUMT1,WU,785,Desisopropyl atrazine,R,13.0,3.1,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1005175003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.7,0.61,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1005175003WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
KS1005175003WUMT1,WU,305,Atrazine,R,520.0,0.66,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,283,Metolachlor,A,120.0,1.5,T,M ,,,,O,812,7.0,
KS1005175003WUMT1,WU,026,"2,4-D",G,110.0,0.65,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,AED,Hydroxy atrazine,R,48.0,1.2,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,964,Desethyl atrazine,R,46.0,0.43,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,44.0,0.36,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,329,Picloram,G,37.0,22.0,T,LU,,Q,,O,811,52.0,
KS1005175003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,32.0,3.2,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,731,Triclopyr,G,25.0,1.6,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,11.0,1.6,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,785,Desisopropyl atrazine,R,11.0,3.1,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,153,Bromacil,U,9.8,2.5,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,9.5,1.4,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1006075003WUMT1,WU,283,Metolachlor,A,27.0,1.5,T,M ,,,,O,812,7.0,
KS1006075003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,21.0,3.2,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,11.0,1.6,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,785,Desisopropyl atrazine,R,11.0,3.1,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,8.9,1.4,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,5.8,1.7,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,3.4,0.61,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,942,Prometon,R,3.1,0.17,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1006075003WUMT1,WU,780,Tebuthiuron,F,0.71,0.21,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1006075003WUMT1,WU,305,Atrazine,R,170.0,0.66,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,026,"2,4-D",G,79.0,0.65,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,AED,Hydroxy atrazine,R,71.0,1.2,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,39.0,0.36,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,731,Triclopyr,G,34.0,1.6,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,731,Triclopyr,G,49.0,1.6,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,717,Chlorimuron ethyl,K,47.0,13.0,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,25.0,2.5,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,20.0,1.7,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,16.0,0.61,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,333,Propazine,R,16.0,3.3,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,807,Acetochlor,A,15.3,9.2,T,M ,,Q,,O,812,7.0,
KS1006215003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,8.6,0.63,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ACI,Metsulfuron methyl,K,6.4,1.5,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,780,Tebuthiuron,F,2.8,0.21,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,149,Simazine,R,2.5,0.71,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,942,Prometon,R,1.5,0.17,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,305,Atrazine,R,1300.0,0.66,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,250.0,3.2,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,220.0,0.36,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,964,Desethyl atrazine,R,200.0,0.43,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,283,Metolachlor,A,200.0,1.5,T,M ,,,,O,812,7.0,
KS1006215003WUMT1,WU,AED,Hydroxy atrazine,R,190.0,1.2,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,180.0,1.4,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,120.0,1.6,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,026,"2,4-D",G,96.0,0.65,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,5.8,1.7,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1007065003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,4.6,0.61,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,942,Prometon,R,2.2,0.17,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1007065003WUMT1,WU,780,Tebuthiuron,F,0.88,0.21,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,305,Atrazine,R,670.0,0.66,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,026,"2,4-D",G,250.0,0.65,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,731,Triclopyr,G,170.0,1.6,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,283,Metolachlor,A,140.0,1.5,T,M ,,,,O,812,7.0,
KS1007065003WUMT1,WU,329,Picloram,G,72.0,22.0,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,AED,Hydroxy atrazine,R,63.0,1.2,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,62.0,0.36,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,50.0,3.2,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,964,Desethyl atrazine,R,50.0,0.43,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,37.0,1.4,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,34.0,1.6,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,785,Desisopropyl atrazine,R,19.0,3.1,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,807,Acetochlor,A,15.3,9.2,T,M ,,Q,,O,812,7.0,
KS1007195003WUMT1,WU,807,Acetochlor,A,39.0,9.2,T,M ,,,,O,812,7.0,
KS1007195003WUMT1,WU,785,Desisopropyl atrazine,R,39.0,3.1,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,717,Chlorimuron ethyl,K,22.0,13.0,T,LU,,Q,,O,811,52.0,
KS1007195003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,17.0,1.7,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,15.0,2.5,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,15.0,0.61,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,12.0,0.63,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,967,Imidacloprid,A,10.3,6.2,T,LU,,Q,,O,811,52.0,
