Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
NE1104195635WGMN1,WG,964,Desethyl atrazine,R,38.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104195635WGMN1,WG,026,"2,4-D",G,29.9,2.5,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,26.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104195638WGMN1,WG,283,Metolachlor,A,24.7,15.0,T,LU,,Q,,O,999,7.0,
NE1104195638WGMN1,WG,ACD,Imazethapyr,J,2.08,2.0,T,LU,,Q,,O,999,52.0,
NE1104195638WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,189.0,3.0,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,305,Atrazine,R,78.0,10.0,T,LU,,,,O,999,7.0,
NE1104195638WGMN1,WG,ACB,Imazapyr,J,74.4,2.5,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,72.6,9.0,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,AED,Hydroxy atrazine,R,66.3,2.0,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,58.2,12.5,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,53.6,3.0,T,LU,,,,O,999,52.0,
NE1104195638WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,50.6,10.0,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,52.6,3.0,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,49.0,10.0,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,758,Bentazon,F,0.304,0.3,T,LU,,Q,E,O,999,52.0,
NE1104195639WGMN1,WG,964,Desethyl atrazine,R,40.7,10.0,T,LU,,Q,,O,999,7.0,
NE1104195639WGMN1,WG,283,Metolachlor,A,39.7,15.0,T,LU,,Q,,O,999,7.0,
NE1104195639WGMN1,WG,AED,Hydroxy atrazine,R,31.3,2.0,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,ABQ,Alachlor oxanilic acid (OA),A,14.7,10.0,T,LU,,Q,,O,999,52.0,
NE1104195639WGMN1,WG,026,"2,4-D",G,11.3,2.5,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,ACD,Imazethapyr,J,2.14,2.0,T,LU,,Q,,O,999,52.0,
NE1104195639WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,158.0,3.0,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,305,Atrazine,R,133.0,10.0,T,LU,,,,O,999,7.0,
NE1104195639WGMN1,WG,ACB,Imazapyr,J,112.0,2.5,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,92.8,12.5,T,LU,,,,O,999,52.0,
NE1104195639WGMN1,WG,785,Desisopropyl atrazine,R,92.8,50.0,T,LU,,Q,,O,999,7.0,
NE1104195643WGMT1,WG,AED,Hydroxy atrazine,R,1.998,1.2,T,LU,,Q,,O,811,52.0,
NE1104195643WGMT1,WG,ACC,Imazaquin,J,1.832,1.1,T,LU,,Q,,O,811,52.0,
NE1104195643WGMT1,WG,942,Prometon,R,0.59,0.17,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,1500.0,0.36,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,1000.0,1.7,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,964,Desethyl atrazine,R,230.0,0.43,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,ACH,Metolachlor oxanilic acid (OA),A,220.0,3.2,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,305,Atrazine,R,58.0,0.66,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,ABQ,Alachlor oxanilic acid (OA),A,20.0,0.61,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,5.3,1.6,T,LU,,,,O,811,52.0,
NE1104195643WGMT1,WG,785,Desisopropyl atrazine,R,5.162,3.1,T,LU,,Q,,O,811,52.0,
NE1103215555WGMT1,WG,964,Desethyl atrazine,R,47.0,0.43,T,LU,,,,O,811,52.0,
NE1103285557WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,106.0,3.0,T,LU,,,,O,999,52.0,
NE1103285558WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,19.0,3.0,T,LU,,,,O,999,52.0,
NE1103285559WGMN1,WG,ACB,Imazapyr,J,136.0,2.5,T,LU,,,,O,999,52.0,
NE1103285560WGMN1,WG,AED,Hydroxy atrazine,R,24.8,2.0,T,LU,,,,O,999,52.0,
NE1103285561WGMN1,WG,AED,Hydroxy atrazine,R,30.9,2.0,T,LU,,,,O,999,52.0,
NE1103285562WGMN1,WG,283,Metolachlor,A,27.6,15.0,T,LU,,Q,,O,999,7.0,
NE1103285563WGMN1,WG,ACB,Imazapyr,J,26.3,2.5,T,LU,,,,O,999,52.0,
NE1103285564WGMN1,WG,283,Metolachlor,A,36.1,15.0,T,LU,,Q,,O,999,7.0,
NE1103285565WGMN1,WG,AED,Hydroxy atrazine,R,39.7,2.0,T,LU,,,,O,999,52.0,
NE1103285566WGMN1,WG,283,Metolachlor,A,30.5,15.0,T,LU,,Q,,O,999,7.0,
NE1103285567WGMN1,WG,ACD,Imazethapyr,J,2.01,2.0,T,LU,,Q,,O,999,52.0,
NE1103285568WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,42.3,10.0,T,LU,,,,O,999,52.0,
NE1103285569WGMN1,WG,AED,Hydroxy atrazine,R,31.8,2.0,T,LU,,,,O,999,52.0,
NE1103285570WGMN1,WG,283,Metolachlor,A,24.7,15.0,T,LU,,Q,,O,999,7.0,
NE1103285571WGMN1,WG,807,Acetochlor,A,32.5,10.0,T,LU,,Q,,O,999,7.0,
NE1103285572WGMN1,WG,AED,Hydroxy atrazine,R,38.9,2.0,T,LU,,,,O,999,52.0,
NE1103285573WGMN1,WG,283,Metolachlor,A,79.3,15.0,T,LU,,,,O,999,7.0,
NE1103285574WGMN1,WG,807,Acetochlor,A,29.8,10.0,T,LU,,Q,,O,999,7.0,
NE1103285575WGMN1,WG,AED,Hydroxy atrazine,R,20.4,2.0,T,LU,,,,O,999,52.0,
NE1103285576WGMN1,WG,AED,Hydroxy atrazine,R,30.1,2.0,T,LU,,,,O,999,52.0,
NE1104045577WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,33.8,3.0,T,LU,,,,O,999,52.0,
NE1104045578WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,109.0,3.0,T,LU,,,,O,999,52.0,
NE1104045579WGMN1,WG,AED,Hydroxy atrazine,R,50.1,2.0,T,LU,,,,O,999,52.0,
NE1104045580WGMN1,WG,807,Acetochlor,A,25.4,10.0,T,LU,,Q,,O,999,7.0,
NE1104045581WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,38.6,3.0,T,LU,,,,O,999,52.0,
NE1104045582WGMN1,WG,807,Acetochlor,A,22.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104045583WGMN1,WG,964,Desethyl atrazine,R,27.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104045584WGMN1,WG,305,Atrazine,R,45.6,10.0,T,LU,,Q,,O,999,7.0,
NE1104045585WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,108.0,3.0,T,LU,,,,O,999,52.0,
NE1104045586WGMN1,WG,964,Desethyl atrazine,R,15.0,10.0,T,LU,,Q,,O,999,7.0,
NE1104045587WGMN1,WG,964,Desethyl atrazine,R,34.9,10.0,T,LU,,Q,,O,999,7.0,
NE1104045588WGMN1,WG,305,Atrazine,R,50.3,10.0,T,LU,,,,O,999,7.0,
NE1104045589WGMN1,WG,283,Metolachlor,A,39.0,15.0,T,LU,,Q,,O,999,7.0,
NE1104045590WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,125.0,9.0,T,LU,,,,O,999,52.0,
NE1104045591WGMN1,WG,283,Metolachlor,A,37.5,15.0,T,LU,,Q,,O,999,7.0,
NE1104045592WGMN1,WG,283,Metolachlor,A,30.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104045593WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,33.7,3.0,T,LU,,,,O,999,52.0,
NE1104045594WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,35.7,3.0,T,LU,,,,O,999,52.0,
NE1104045595WGMN1,WG,964,Desethyl atrazine,R,26.6,10.0,T,LU,,Q,,O,999,7.0,
NE1104045596WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,189.0,3.0,T,LU,,,,O,999,52.0,
NE1104135597WGMN1,WG,964,Desethyl atrazine,R,30.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104135598WGMN1,WG,ACD,Imazethapyr,J,2.55,2.0,T,LU,,Q,,O,999,52.0,
NE1104135599WGMN1,WG,ACB,Imazapyr,J,32.9,2.5,T,LU,,,,O,999,52.0,
NE1104135600WGMN1,WG,807,Acetochlor,A,17.5,10.0,T,LU,,Q,,O,999,7.0,
NE1104135601WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,47.0,12.5,T,LU,,,,O,999,52.0,
NE1104135602WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,62.4,12.5,T,LU,,,,O,999,52.0,
NE1104135603WGMN1,WG,964,Desethyl atrazine,R,26.5,10.0,T,LU,,Q,,O,999,7.0,
NE1104135604WGMN1,WG,964,Desethyl atrazine,R,30.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104135605WGMN1,WG,305,Atrazine,R,80.8,10.0,T,LU,,,,O,999,7.0,
NE1104135606WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,59.6,10.0,T,LU,,,,O,999,52.0,
NE1104135607WGMN1,WG,964,Desethyl atrazine,R,29.2,10.0,T,LU,,Q,E,O,999,7.0,
NE1104135608WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,215.0,3.0,T,LU,,,,O,999,52.0,
NE1104135609WGMN1,WG,964,Desethyl atrazine,R,32.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104135610WGMN1,WG,758,Bentazon,F,0.4,0.3,T,LU,,Q,E,O,999,52.0,
NE1104135611WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,30.0,12.5,T,LU,,Q,,O,999,52.0,
NE1104135612WGMN1,WG,305,Atrazine,R,120.0,10.0,T,LU,,,,O,999,7.0,
NE1104135613WGMN1,WG,964,Desethyl atrazine,R,31.4,10.0,T,LU,,Q,,O,999,7.0,
NE1104135614WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,17.1,3.0,T,LU,,,,O,999,52.0,
NE1104135615WGMN1,WG,964,Desethyl atrazine,R,30.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104135616WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,61.8,3.0,T,LU,,,,O,999,52.0,
NE1104185619WGMN1,WG,ACB,Imazapyr,J,32.7,2.5,T,LU,,,,O,999,52.0,
NE1104185620WGMN1,WG,283,Metolachlor,A,33.1,15.0,T,LU,,Q,,O,999,7.0,
NE1104185621WGMN1,WG,964,Desethyl atrazine,R,21.5,10.0,T,LU,,Q,,O,999,7.0,
NE1104185623WGMN1,WG,964,Desethyl atrazine,R,29.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104185624WGMN1,WG,807,Acetochlor,A,14.0,10.0,T,LU,,Q,,O,999,7.0,
NE1104185625WGMN1,WG,305,Atrazine,R,88.8,10.0,T,LU,,,,O,999,7.0,
NE1104185627WGMN1,WG,964,Desethyl atrazine,R,29.5,10.0,T,LU,,Q,,O,999,7.0,
NE1104185633WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,16.5,15.0,T,LU,,Q,,O,999,52.0,
NE1104185634WGMN1,WG,784,Desethyl-desisopropyl atrazine,R,28.0,15.0,T,LU,,Q,,O,999,52.0,
NE1104185636WGMN1,WG,ACD,Imazethapyr,J,3.08,2.0,T,LU,,Q,,O,999,52.0,
NE1104185637WGMN1,WG,283,Metolachlor,A,21.8,15.0,T,LU,,Q,,O,999,7.0,
NE1104185640WGMN1,WG,964,Desethyl atrazine,R,32.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104185642WGMT1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,29.0,1.7,T,LU,,,,O,811,52.0,
NE1104195617WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,12.7,3.0,T,LU,,,,O,999,52.0,
NE1104195618WGMN1,WG,ACB,Imazapyr,J,22.5,2.5,T,LU,,,,O,999,52.0,
NE1104195622WGMN1,WG,ACD,Imazethapyr,J,2.08,2.0,T,LU,,Q,,O,999,52.0,
NE1104195626WGMN1,WG,807,Acetochlor,A,15.7,10.0,T,LU,,Q,,O,999,7.0,
NE1104195628WGMN1,WG,964,Desethyl atrazine,R,36.8,10.0,T,LU,,Q,,O,999,7.0,
NE1104195629WGMN1,WG,758,Bentazon,F,0.36,0.3,T,LU,,Q,E,O,999,52.0,
NE1104195630WGMN1,WG,964,Desethyl atrazine,R,39.1,10.0,T,LU,,Q,,O,999,7.0,
NE1104195631WGMN1,WG,283,Metolachlor,A,24.9,15.0,T,LU,,Q,,O,999,7.0,
NE1104195632WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,14.9,3.0,T,LU,,,,O,999,52.0,
NE1104195635WGMN1,WG,807,Acetochlor,A,18.2,10.0,T,LU,,Q,,O,999,7.0,
NE1104195638WGMN1,WG,964,Desethyl atrazine,R,40.3,10.0,T,LU,,Q,,O,999,7.0,
NE1104195639WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,72.0,9.0,T,LU,,,,O,999,52.0,
NE1104195643WGMT1,WG,283,Metolachlor,A,2.498,1.5,T,M,,Q,,O,812,7.0,
NE1212185509WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,143.0,12.5,T,LU,,,,O,999,52.0,
NE1212185509WGMN1,WG,AED,Hydroxy atrazine,R,29.6,2.0,T,LU,,,,O,999,52.0,
NE1212185509WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,2870.0,3.0,T,LU,,,,O,999,52.0,
NE1212185509WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,632.0,9.0,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,964,Desethyl atrazine,R,17.0,10.0,T,M,,Q,,R,999,7.0,
NE1212185644WGMN1,WG,AFB,Dimethenamid ethanesulfonic acid (ESA),F,3.0,2.0,T,LU,,Q,,O,999,52.0,
NE1212185644WGMN1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,2210.0,3.0,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,ABN,Acetochlor ethanesulfonic acid (ESA),A,403.0,9.0,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,389.0,3.0,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,ABP,Alachlor ethanesulfonic acid (ESA),A,255.0,12.5,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,ABQ,Alachlor oxanilic acid (OA),A,45.6,10.0,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,AED,Hydroxy atrazine,R,27.7,2.0,T,LU,,,,O,999,52.0,
NE1212185509WGMN1,WG,ACH,Metolachlor oxanilic acid (OA),A,257.0,3.0,T,LU,,,,O,999,52.0,
NE1212185644WGMN1,WG,ABO,Acetochlor oxanilic acid (OA),A,17.0,10.0,T,LU,,Q,,O,999,52.0,
