Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
MN0805195001WRMT1,WR,B46,Clopyralid,G,5.7,3.4,T,LU,,Q,H,O,811,52.0,
MN0805195001WRMT1,WR,264,Propiconazole,L,5.7,3.4,T,LU,,Q,H,O,811,52.0,
MN0805195001WRMT1,WR,AED,Hydroxy atrazine,R,5.5,1.2,T,LU,,,H,O,811,52.0,
MN0805195001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0805195001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,4.9,1.4,T,LU,,,H,O,811,52.0,
MN0805195001WRMT1,WR,305,Atrazine,R,3.8,0.66,T,LU,,,H,O,811,52.0,
MN0806095001WRMT1,WR,B46,Clopyralid,G,63.0,3.4,T,LU,,,H,O,811,52.0,
MN0806095001WRMT1,WR,964,Desethyl atrazine,R,40.0,0.43,T,LU,,,H,O,811,52.0,
MN0806095001WRMT1,WR,305,Atrazine,R,10.0,0.66,T,LU,,,H,O,811,52.0,
MN0806095001WRMT1,WR,026,"2,4-D",G,10.0,0.65,T,LU,,,H,O,811,52.0,
MN0806095001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0806095001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0806095001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,H,O,811,52.0,
MN0806095001WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,H,O,811,52.0,
MN0806095001WRMT1,WR,942,Prometon,R,1.6,0.17,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,785,Desisopropyl atrazine,R,14.0,3.1,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,10.0,1.6,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,AED,Hydroxy atrazine,R,5.6,1.2,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,026,"2,4-D",G,2.2,0.65,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.8,0.36,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0806235001WRMT1,WR,964,Desethyl atrazine,R,81.0,0.43,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,B46,Clopyralid,G,24.0,3.4,T,LU,,,H,O,811,52.0,
MN0806235001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,22.0,1.4,T,LU,,,H,O,811,52.0,
MN0807075001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0807075001WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,H,O,811,52.0,
MN0807075001WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,H,O,811,52.0,
MN0807075001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,H,O,811,52.0,
MN0807075001WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0807075001WRMT1,WR,B46,Clopyralid,G,33.0,3.4,T,LU,,,H,O,811,52.0,
MN0807075001WRMT1,WR,964,Desethyl atrazine,R,31.0,0.43,T,LU,,,H,O,811,52.0,
MN0807075001WRMT1,WR,305,Atrazine,R,5.8,0.66,T,LU,,,H,O,811,52.0,
MN0807075001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0807215001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0807215001WRMT1,WR,305,Atrazine,R,2.4,0.66,T,LU,,,H,O,811,52.0,
MN0807215001WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,H,O,811,52.0,
MN0807215001WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0807215001WRMT1,WR,B46,Clopyralid,G,48.0,3.4,T,LU,,,H,O,811,52.0,
MN0808045001WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,H,O,811,52.0,
MN0808045001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,H,O,811,52.0,
MN0808045001WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0808045001WRMT1,WR,B46,Clopyralid,G,24.0,3.4,T,LU,,,H,O,811,52.0,
MN0808045001WRMT1,WR,964,Desethyl atrazine,R,12.0,0.43,T,LU,,,H,O,811,52.0,
MN0808185001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,8.3,1.4,T,LU,,,H,O,811,52.0,
MN0808185001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0808185001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0808185001WRMT1,WR,026,"2,4-D",G,2.4,0.65,T,LU,,,H,O,811,52.0,
MN0808185001WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,H,O,811,52.0,
MN0808185001WRMT1,WR,942,Prometon,R,1.2,0.17,T,LU,,,H,O,811,52.0,
MN0808185001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,H,O,811,52.0,
MN0808185001WRMT1,WR,964,Desethyl atrazine,R,36.0,0.43,T,LU,,,H,O,811,52.0,
MN0808185001WRMT1,WR,B46,Clopyralid,G,29.0,3.4,T,LU,,,H,O,811,52.0,
MN0808185001WRMT1,WR,B72,Tetraconazole,L,11.0,1.9,T,LU,,,H,O,811,52.0,
MN0809085001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0809085001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,H,O,811,52.0,
MN0809085001WRMT1,WR,942,Prometon,R,0.9,0.17,T,LU,,,H,O,811,52.0,
MN0809085001WRMT1,WR,B46,Clopyralid,G,25.0,3.4,T,LU,,,H,O,811,52.0,
MN0809085001WRMT1,WR,964,Desethyl atrazine,R,19.0,0.43,T,LU,,,H,O,811,52.0,
MN0809085001WRMT1,WR,B72,Tetraconazole,L,7.2,1.9,T,LU,,,H,O,811,52.0,
MN0809085001WRMT1,WR,AED,Hydroxy atrazine,R,4.2,1.2,T,LU,,,H,O,811,52.0,
MN0809085001WRMT1,WR,026,"2,4-D",G,3.6,0.65,T,LU,,,H,O,811,52.0,
MN0809225001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,H,O,811,52.0,
MN0809225001WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0809225001WRMT1,WR,B46,Clopyralid,G,55.0,3.4,T,LU,,,H,O,811,52.0,
MN0809225001WRMT1,WR,964,Desethyl atrazine,R,14.0,0.43,T,LU,,,H,O,811,52.0,
MN0809225001WRMT1,WR,026,"2,4-D",G,13.0,0.65,T,LU,,,H,O,811,52.0,
MN0809225001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0809225001WRMT1,WR,ACB,Imazapyr,J,4.2,1.0,T,LU,,,H,O,811,52.0,
MN0809225001WRMT1,WR,305,Atrazine,R,2.9,0.66,T,LU,,,H,O,811,52.0,
MN0809225001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0809225001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,H,O,811,52.0,
MN0810065001WRMT1,WR,964,Desethyl atrazine,R,50.0,0.43,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,B46,Clopyralid,G,11.0,3.4,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,305,Atrazine,R,9.9,0.66,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,B72,Tetraconazole,L,7.3,1.9,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,AED,Hydroxy atrazine,R,6.5,1.2,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0810065001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,4.9,1.4,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,026,"2,4-D",G,4.1,0.65,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0810065001WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,H,O,811,52.0,
MN0810065001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.6,0.36,T,LU,,,H,O,811,52.0,
MN0810065001WRMT1,WR,942,Prometon,R,0.63,0.17,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0810205001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,1.8,0.36,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0810205001WRMT1,WR,026,"2,4-D",G,29.0,0.65,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,964,Desethyl atrazine,R,22.0,0.43,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,11.0,1.6,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,10.0,1.4,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,B72,Tetraconazole,L,9.8,1.9,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,731,Triclopyr,G,9.0,1.6,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,AED,Hydroxy atrazine,R,6.0,1.2,T,LU,,,H,O,811,52.0,
MN0810205001WRMT1,WR,B46,Clopyralid,G,5.7,3.4,T,LU,,Q,H,O,811,52.0,
MN0811035001WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,H,O,811,52.0,
MN0811035001WRMT1,WR,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,H,O,811,52.0,
MN0811035001WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,H,O,811,52.0,
MN0811035001WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,H,O,811,52.0,
MN0811035001WRMT1,WR,942,Prometon,R,0.62,0.17,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,29.0,1.6,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,23.0,1.4,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,964,Desethyl atrazine,R,18.0,0.43,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,B46,Clopyralid,G,16.0,3.4,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,B72,Tetraconazole,L,15.0,1.9,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,AED,Hydroxy atrazine,R,11.0,1.2,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,731,Triclopyr,G,7.7,1.6,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.8,0.36,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,305,Atrazine,R,6.2,0.66,T,LU,,,H,O,811,52.0,
MN0811035001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0811175001WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,H,O,811,52.0,
MN0811175001WRMT1,WR,942,Prometon,R,1.2,0.17,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,40.0,1.4,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,37.0,1.6,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,964,Desethyl atrazine,R,22.0,0.43,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,B46,Clopyralid,G,18.0,3.4,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,16.0,0.36,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,AED,Hydroxy atrazine,R,15.0,1.2,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,305,Atrazine,R,11.0,0.66,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,10.0,1.7,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,B72,Tetraconazole,L,8.4,1.9,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,026,"2,4-D",G,7.9,0.65,T,LU,,,H,O,811,52.0,
MN0811175001WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,H,O,811,52.0,
MN0811175001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0811175001WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,H,O,811,52.0,
MN0811175001WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M,,Q,H,O,812,7.0,
MN0812015001WRMT1,WR,AED,Hydroxy atrazine,R,16.0,1.2,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,964,Desethyl atrazine,R,16.0,0.43,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,12.0,0.36,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,305,Atrazine,R,12.0,0.66,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,7.4,1.7,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,H,O,811,52.0,
MN0812015001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0812015001WRMT1,WR,026,"2,4-D",G,4.9,0.65,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,B72,Tetraconazole,L,3.2,1.9,T,LU,,Q,H,O,811,52.0,
MN0812015001WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,3.2,0.61,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,H,O,811,52.0,
MN0812015001WRMT1,WR,942,Prometon,R,0.73,0.17,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,B46,Clopyralid,G,56.0,3.4,T,LU,,,H,O,811,52.0,
MN0812015001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,46.0,1.4,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,11.0,1.6,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,026,"2,4-D",G,9.2,0.65,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,H,O,811,52.0,
MN0812155001WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0812155001WRMT1,WR,B72,Tetraconazole,L,3.2,1.9,T,LU,,Q,H,O,811,52.0,
MN0812155001WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,3.1,0.61,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,H,O,811,52.0,
MN0812155001WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,22.0,1.7,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,964,Desethyl atrazine,R,22.0,0.43,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,20.0,0.36,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,B46,Clopyralid,G,19.0,3.4,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,14.0,1.4,T,LU,,,H,O,811,52.0,
MN0812155001WRMT1,WR,305,Atrazine,R,13.0,0.66,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,11.0,0.61,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0801145001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0801145001WUMT1,WU,758,Bentazon,F,4.6,0.18,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,H,O,811,52.0,
MN0801145001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
MN0801145001WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,H,O,811,52.0,
MN0801145001WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,91.0,1.7,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,72.0,0.36,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,37.0,3.2,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,32.0,1.4,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,26.0,1.6,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,026,"2,4-D",G,20.0,0.65,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,305,Atrazine,R,19.0,0.66,T,LU,,,H,O,811,52.0,
MN0801145001WUMT1,WU,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0801285001WUMT1,WU,758,Bentazon,F,2.0,0.18,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
MN0801285001WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,H,O,811,52.0,
MN0801285001WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,H,O,811,52.0,
MN0801285001WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,77.0,0.36,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,44.0,1.7,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,305,Atrazine,R,20.0,0.66,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,19.0,3.2,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,15.0,1.4,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,964,Desethyl atrazine,R,15.0,0.43,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,026,"2,4-D",G,14.0,0.65,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,H,O,811,52.0,
MN0801285001WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,9.6,1.6,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0802115001WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,H,O,812,7.0,
MN0802115001WUMT1,WU,758,Bentazon,F,1.8,0.18,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
MN0802115001WUMT1,WU,942,Prometon,R,0.66,0.17,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,95.0,1.7,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,90.0,0.36,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,21.0,3.2,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,964,Desethyl atrazine,R,19.0,0.43,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,305,Atrazine,R,17.0,0.66,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,026,"2,4-D",G,13.0,0.65,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,10.0,1.4,T,LU,,,H,O,811,52.0,
MN0802115001WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.7,1.6,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,026,"2,4-D",G,24.0,0.65,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,22.0,3.2,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,305,Atrazine,R,20.0,0.66,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,964,Desethyl atrazine,R,16.0,0.43,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,11.0,1.4,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,7.5,1.6,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,B72,Tetraconazole,L,6.6,1.9,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,5.7,0.61,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0802255001WUMT1,WU,758,Bentazon,F,4.2,0.18,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,H,O,811,52.0,
MN0802255001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
MN0802255001WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,H,O,811,52.0,
MN0802255001WUMT1,WU,942,Prometon,R,0.72,0.17,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,94.0,0.36,T,LU,,,H,O,811,52.0,
MN0802255001WUMT1,WU,B46,Clopyralid,G,77.0,3.4,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,100.0,1.7,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,92.0,0.36,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,964,Desethyl atrazine,R,28.0,0.43,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,22.0,3.2,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,305,Atrazine,R,22.0,0.66,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,026,"2,4-D",G,21.0,0.65,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,AED,Hydroxy atrazine,R,15.0,1.2,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,12.0,1.4,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,9.1,1.6,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,5.9,0.61,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0803105001WUMT1,WU,758,Bentazon,F,1.5,0.18,T,LU,,,H,O,811,52.0,
MN0803105001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
MN0803245001WUMT1,WU,B46,Clopyralid,G,5.7,3.4,T,LU,,Q,H,O,811,52.0,
MN0803245001WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,H,O,811,52.0,
MN0803245001WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,H,O,811,52.0,
MN0803245001WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M,,Q,H,O,812,7.0,
MN0803245001WUMT1,WU,942,Prometon,R,1.9,0.17,T,LU,,,H,O,811,52.0,
MN0803245001WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,H,O,811,52.0,
MN0803245001WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,H,O,811,52.0,
MN0803245001WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,330.0,1.4,T,LU,,,H,O,811,52.0,
MN0803245001WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,220.0,1.6,T,LU,,,H,O,811,52.0,
MN0803245001WUMT1,WU,AED,Hydroxy atrazine,R,110.0,1.2,T,LU,,,H,O,811,52.0,
MN0803245001WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,88.0,0.36,T,LU,,,H,O,811,52.0,
MN0803245001WUMT1,WU,305,Atrazine,R,59.0,0.66,T,LU,,,H,O,811,52.0,
MN0803245001WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,58.0,1.7,T,LU,,,H,O,811,52.0,
